Freq.	V(vout)
1.19024583656279e+004	(-2.49000124287655e+000dB,4.16960821708549e+001°)
1.19941645950978e+004	(-2.45837684121885e+000dB,4.14550650725936e+001°)
1.20865774040208e+004	(-2.42709397963408e+000dB,4.12146662350860e+001°)
1.21797022364605e+004	(-2.39615006525905e+000dB,4.09748948700184e+001°)
1.22735445784255e+004	(-2.36554251225219e+000dB,4.07357600935809e+001°)
1.23681099581934e+004	(-2.33526874159580e+000dB,4.04972709238378e+001°)
1.24634039466362e+004	(-2.30532618091938e+000dB,4.02594362781742e+001°)
1.25594321575482e+004	(-2.27571226434326e+000dB,4.00222649708220e+001°)
1.26562002479772e+004	(-2.24642443234173e+000dB,3.97857657104640e+001°)
1.27537139185571e+004	(-2.21746013162504e+000dB,3.95499470979183e+001°)
1.28519789138447e+004	(-2.18881681503950e+000dB,3.93148176239021e+001°)
1.29510010226570e+004	(-2.16049194148502e+000dB,3.90803856668764e+001°)
1.30507860784130e+004	(-2.13248297584932e+000dB,3.88466594909719e+001°)
1.31513399594773e+004	(-2.10478738895828e+000dB,3.86136472439954e+001°)
1.32526685895058e+004	(-2.07740265754159e+000dB,3.83813569555182e+001°)
1.33547779377953e+004	(-2.05032626421314e+000dB,3.81497965350461e+001°)
1.34576740196349e+004	(-2.02355569746553e+000dB,3.79189737702711e+001°)
1.35613628966605e+004	(-1.99708845167798e+000dB,3.76888963254044e+001°)
1.36658506772115e+004	(-1.97092202713703e+000dB,3.74595717395917e+001°)
1.37711435166912e+004	(-1.94505393006954e+000dB,3.72310074254096e+001°)
1.38772476179289e+004	(-1.91948167268715e+000dB,3.70032106674434e+001°)
1.39841692315458e+004	(-1.89420277324190e+000dB,3.67761886209460e+001°)
1.40919146563227e+004	(-1.86921475609216e+000dB,3.65499483105774e+001°)
1.42004902395715e+004	(-1.84451515177847e+000dB,3.63244966292246e+001°)
1.43099023775089e+004	(-1.82010149710872e+000dB,3.60998403369017e+001°)
1.44201575156334e+004	(-1.79597133525203e+000dB,3.58759860597281e+001°)
1.45312621491047e+004	(-1.77212221584088e+000dB,3.56529402889871e+001°)
1.46432228231266e+004	(-1.74855169508097e+000dB,3.54307093802611e+001°)
1.47560461333323e+004	(-1.72525733586827e+000dB,3.52092995526451e+001°)
1.48697387261734e+004	(-1.70223670791276e+000dB,3.49887168880361e+001°)
1.49843072993110e+004	(-1.67948738786837e+000dB,3.47689673304990e+001°)
1.50997586020105e+004	(-1.65700695946867e+000dB,3.45500566857065e+001°)
1.52160994355390e+004	(-1.63479301366795e+000dB,3.43319906204539e+001°)
1.53333366535664e+004	(-1.61284314878690e+000dB,3.41147746622463e+001°)
1.54514771625684e+004	(-1.59115497066293e+000dB,3.38984141989577e+001°)
1.55705279222342e+004	(-1.56972609280430e+000dB,3.36829144785619e+001°)
1.56904959458761e+004	(-1.54855413654787e+000dB,3.34682806089323e+001°)
1.58113883008423e+004	(-1.52763673121998e+000dB,3.32545175577106e+001°)
1.59332121089341e+004	(-1.50697151430015e+000dB,3.30416301522435e+001°)
1.60559745468246e+004	(-1.48655613158705e+000dB,3.28296230795853e+001°)
1.61796828464819e+004	(-1.46638823736668e+000dB,3.26185008865658e+001°)
1.63043442955951e+004	(-1.44646549458201e+000dB,3.24082679799216e+001°)
1.64299662380037e+004	(-1.42678557500413e+000dB,3.21989286264906e+001°)
1.65565560741300e+004	(-1.40734615940427e+000dB,3.19904869534673e+001°)
1.66841212614152e+004	(-1.38814493772660e+000dB,3.17829469487174e+001°)
1.68126693147586e+004	(-1.36917960926131e+000dB,3.15763124611522e+001°)
1.69422078069606e+004	(-1.35044788281787e+000dB,3.13705872011585e+001°)
1.70727443691685e+004	(-1.33194747689802e+000dB,3.11657747410856e+001°)
1.72042866913262e+004	(-1.31367611986829e+000dB,3.09618785157854e+001°)
1.73368425226271e+004	(-1.29563155013181e+000dB,3.07589018232059e+001°)
1.74704196719708e+004	(-1.27781151629913e+000dB,3.05568478250359e+001°)
1.76050260084231e+004	(-1.26021377735777e+000dB,3.03557195473996e+001°)
1.77406694616793e+004	(-1.24283610284043e+000dB,3.01555198815995e+001°)
1.78773580225316e+004	(-1.22567627299135e+000dB,2.99562515849062e+001°)
1.80150997433398e+004	(-1.20873207893099e+000dB,2.97579172813942e+001°)
1.81539027385056e+004	(-1.19200132281847e+000dB,2.95605194628206e+001°)
1.82937751849507e+004	(-1.17548181801187e+000dB,2.93640604895473e+001°)
1.84347253225984e+004	(-1.15917138922600e+000dB,2.91685425915038e+001°)
1.85767614548592e+004	(-1.14306787268761e+000dB,2.89739678691892e+001°)
1.87198919491196e+004	(-1.12716911628787e+000dB,2.87803382947129e+001°)
1.88641252372355e+004	(-1.11147297973182e+000dB,2.85876557128714e+001°)
1.90094698160286e+004	(-1.09597733468495e+000dB,2.83959218422601e+001°)
1.91559342477870e+004	(-1.08068006491639e+000dB,2.82051382764194e+001°)
1.93035271607697e+004	(-1.06557906643900e+000dB,2.80153064850121e+001°)
1.94522572497146e+004	(-1.05067224764589e+000dB,2.78264278150323e+001°)
1.96021332763514e+004	(-1.03595752944349e+000dB,2.76385034920432e+001°)
1.97531640699168e+004	(-1.02143284538105e+000dB,2.74515346214430e+001°)
1.99053585276755e+004	(-1.00709614177632e+000dB,2.72655221897573e+001°)
2.00000000000000e+004	(-9.98329187853603e-001dB,2.71510455552263e+001°)
Step Information: Run=13  (Run: 13/15)
5.00000000000000e+002	(-2.41885407803612e+000dB,-4.11277987753234e+001°)
5.03852407068052e+002	(-2.44974202924741e+000dB,-4.13654913943424e+001°)
5.07734496216540e+002	(-2.48095986717033e+000dB,-4.16037575808403e+001°)
5.11646496140377e+002	(-2.51250991861589e+000dB,-4.18425876244399e+001°)
5.15588637296528e+002	(-2.54439451251140e+000dB,-4.20819717263490e+001°)
5.19561151917585e+002	(-2.57661598006530e+000dB,-4.23219000022785e+001°)
5.23564274025450e+002	(-2.60917665495346e+000dB,-4.25623624854306e+001°)
5.27598239445121e+002	(-2.64207887352746e+000dB,-4.28033491295562e+001°)
5.31663285818581e+002	(-2.67532497504558e+000dB,-4.30448498120796e+001°)
5.35759652618804e+002	(-2.70891730192718e+000dB,-4.32868543372891e+001°)
5.39887581163855e+002	(-2.74285820003117e+000dB,-4.35293524395920e+001°)
5.44047314631114e+002	(-2.77715001895926e+000dB,-4.37723337868329e+001°)
5.48239098071593e+002	(-2.81179511238471e+000dB,-4.40157879836724e+001°)
5.52463178424380e+002	(-2.84679583840724e+000dB,-4.42597045750263e+001°)
5.56719804531181e+002	(-2.88215455993496e+000dB,-4.45040730495616e+001°)
5.61009227150983e+002	(-2.91787364509380e+000dB,-4.47488828432492e+001°)
5.65331698974820e+002	(-2.95395546766545e+000dB,-4.49941233429695e+001°)
5.69687474640669e+002	(-2.99040240755432e+000dB,-4.52397838901715e+001°)
5.74076810748442e+002	(-3.02721685128442e+000dB,-4.54858537845805e+001°)
5.78499965875106e+002	(-3.06440119252679e+000dB,-4.57323222879544e+001°)
5.82957200589917e+002	(-3.10195783265837e+000dB,-4.59791786278863e+001°)
5.87448777469766e+002	(-3.13988918135292e+000dB,-4.62264120016499e+001°)
5.91974961114652e+002	(-3.17819765720501e+000dB,-4.64740115800873e+001°)
5.96536018163268e+002	(-3.21688568838750e+000dB,-4.67219665115355e+001°)
6.01132217308708e+002	(-3.25595571334373e+000dB,-4.69702659257908e+001°)
6.05763829314295e+002	(-3.29541018151494e+000dB,-4.72188989381073e+001°)
6.10431127029537e+002	(-3.33525155410375e+000dB,-4.74678546532284e+001°)
6.15134385406192e+002	(-3.37548230487476e+000dB,-4.77171221694481e+001°)
6.19873881514473e+002	(-3.41610492099285e+000dB,-4.79666905827012e+001°)
6.24649894559368e+002	(-3.45712190390019e+000dB,-4.82165489906778e+001°)
6.29462705897085e+002	(-3.49853577023281e+000dB,-4.84666864969621e+001°)
6.34312599051631e+002	(-3.54034905277757e+000dB,-4.87170922151912e+001°)
6.39199859731513e+002	(-3.58256430147059e+000dB,-4.89677552732335e+001°)
6.44124775846568e+002	(-3.62518408443781e+000dB,-4.92186648173820e+001°)
6.49087637524926e+002	(-3.66821098907894e+000dB,-4.94698100165627e+001°)
6.54088737130099e+002	(-3.71164762319548e+000dB,-4.97211800665536e+001°)
6.59128369278205e+002	(-3.75549661616408e+000dB,-4.99727641942133e+001°)
6.64206830855327e+002	(-3.79976062015597e+000dB,-5.02245516617169e+001°)
6.69324421034998e+002	(-3.84444231140383e+000dB,-5.04765317707957e+001°)
6.74481441295829e+002	(-3.88954439151687e+000dB,-5.07286938669804e+001°)
6.79678195439265e+002	(-3.93506958884546e+000dB,-5.09810273438438e+001°)
6.84914989607487e+002	(-3.98102065989633e+000dB,-5.12335216472420e+001°)
6.90192132301444e+002	(-4.02740039079954e+000dB,-5.14861662795520e+001°)
6.95509934399028e+002	(-4.07421159882851e+000dB,-5.17389508039025e+001°)
7.00868709173387e+002	(-4.12145713397421e+000dB,-5.19918648483975e+001°)
7.06268772311379e+002	(-4.16913988057502e+000dB,-5.22448981103297e+001°)
7.11710441932173e+002	(-4.21726275900341e+000dB,-5.24980403603823e+001°)
7.17194038605985e+002	(-4.26582872741098e+000dB,-5.27512814468170e+001°)
7.22719885372966e+002	(-4.31484078353323e+000dB,-5.30046112996475e+001°)
7.28288307762231e+002	(-4.36430196655561e+000dB,-5.32580199347951e+001°)
7.33899633811037e+002	(-4.41421535904244e+000dB,-5.35114974582270e+001°)
7.39554194084106e+002	(-4.46458408893019e+000dB,-5.37650340700742e+001°)
7.45252321693101e+002	(-4.51541133158705e+000dB,-5.40186200687282e+001°)
7.50994352316246e+002	(-4.56670031194038e+000dB,-5.42722458549158e+001°)
7.56780624218107e+002	(-4.61845430667397e+000dB,-5.45259019357496e+001°)
7.62611478269512e+002	(-4.67067664649698e+000dB,-5.47795789287548e+001°)
7.68487257967639e+002	(-4.72337071848672e+000dB,-5.50332675658701e+001°)
7.74408309456244e+002	(-4.77653996850715e+000dB,-5.52869586974221e+001°)
7.80374981546059e+002	(-4.83018790370558e+000dB,-5.55406432960735e+001°)
7.86387625735337e+002	(-4.88431809508966e+000dB,-5.57943124607430e+001°)
7.92446596230560e+002	(-4.93893418018717e+000dB,-5.60479574204986e+001°)
7.98552249967305e+002	(-4.99403986579124e+000dB,-5.63015695384213e+001°)
8.04704946631271e+002	(-5.04963893079346e+000dB,-5.65551403154428e+001°)
8.10905048679468e+002	(-5.10573522910787e+000dB,-5.68086613941526e+001°)
8.17152921361572e+002	(-5.16233269268866e+000dB,-5.70621245625798e+001°)
8.23448932741438e+002	(-5.21943533464468e+000dB,-5.73155217579461e+001°)
8.29793453718784e+002	(-5.27704725245404e+000dB,-5.75688450703920e+001°)
8.36186858051043e+002	(-5.33517263128218e+000dB,-5.78220867466781e+001°)
8.42629522375379e+002	(-5.39381574740690e+000dB,-5.80752391938599e+001°)
8.49121826230876e+002	(-5.45298097175432e+000dB,-5.83282949829402e+001°)
8.55664152080894e+002	(-5.51267277354953e+000dB,-5.85812468524974e+001°)
8.62256885335605e+002	(-5.57289572408621e+000dB,-5.88340877122947e+001°)
8.68900414374692e+002	(-5.63365450061961e+000dB,-5.90868106468685e+001°)
8.75595130570233e+002	(-5.69495389038746e+000dB,-5.93394089191009e+001°)
8.82341428309754e+002	(-5.75679879476373e+000dB,-5.95918759737766e+001°)
8.89139705019466e+002	(-5.81919423355042e+000dB,-5.98442054411282e+001°)
8.95990361187671e+002	(-5.88214534941266e+000dB,-6.00963911403718e+001°)
9.02893800388363e+002	(-5.94565741246301e+000dB,-6.03484270832358e+001°)
9.09850429304996e+002	(-6.00973582500083e+000dB,-6.06003074774872e+001°)
9.16860657754446e+002	(-6.07438612641320e+000dB,-6.08520267304582e+001°)
9.23924898711150e+002	(-6.13961399824406e+000dB,-6.11035794525777e+001°)
9.31043568331439e+002	(-6.20542526943856e+000dB,-6.13549604609110e+001°)
9.38217085978048e+002	(-6.27182592177033e+000dB,-6.16061647827140e+001°)
9.45445874244826e+002	(-6.33882209545938e+000dB,-6.18571876590048e+001°)
9.52730358981629e+002	(-6.40642009498899e+000dB,-6.21080245481600e+001°)
9.60070969319406e+002	(-6.47462639513064e+000dB,-6.23586711295407e+001°)
9.67468137695482e+002	(-6.54344764718603e+000dB,-6.26091233071533e+001°)
9.74922299879028e+002	(-6.61289068545630e+000dB,-6.28593772133546e+001°)
9.82433894996739e+002	(-6.68296253394870e+000dB,-6.31094292126048e+001°)
9.90003365558698e+002	(-6.75367041333204e+000dB,-6.33592759052789e+001°)
9.97631157484446e+002	(-6.82502174815234e+000dB,-6.36089141315432e+001°)
1.00531772012925e+003	(-6.89702417432126e+000dB,-6.38583409753058e+001°)
1.01306350631058e+003	(-6.96968554689049e+000dB,-6.41075537682508e+001°)
1.02086897233477e+003	(-7.04301394812579e+000dB,-6.43565500939656e+001°)
1.02873457802393e+003	(-7.11701769589579e+000dB,-6.46053277921728e+001°)
1.03666078674298e+003	(-7.19170535239091e+000dB,-6.48538849630767e+001°)
1.04464806542703e+003	(-7.26708573318912e+000dB,-6.51022199718381e+001°)
1.05269688460878e+003	(-7.34316791668630e+000dB,-6.53503314531888e+001°)
1.06080771844635e+003	(-7.41996125390976e+000dB,-6.55982183162008e+001°)
1.06898104475112e+003	(-7.49747537873481e+000dB,-6.58458797492250e+001°)
1.07721734501595e+003	(-7.57572021852571e+000dB,-6.60933152250135e+001°)
1.08551710444348e+003	(-7.65470600522329e+000dB,-6.63405245060449e+001°)
1.09388081197478e+003	(-7.73444328690324e+000dB,-6.65875076500690e+001°)
1.10230896031810e+003	(-7.81494293983047e+000dB,-6.68342650158904e+001°)
1.11080204597791e+003	(-7.89621618103672e+000dB,-6.70807972694123e+001°)
1.11936056928418e+003	(-7.97827458145019e+000dB,-6.73271053899624e+001°)
1.12798503442180e+003	(-8.06113007960793e+000dB,-6.75731906769244e+001°)
1.13667594946032e+003	(-8.14479499598399e+000dB,-6.78190547567010e+001°)
1.14543382638389e+003	(-8.22928204796801e+000dB,-6.80646995900359e+001°)
1.15425918112139e+003	(-8.31460436553186e+000dB,-6.83101274797235e+001°)
1.16315253357682e+003	(-8.40077550762414e+000dB,-6.85553410787390e+001°)
1.17211440765997e+003	(-8.48780947933508e+000dB,-6.88003433988215e+001°)
1.18114533131724e+003	(-8.57572074987764e+000dB,-6.90451378195484e+001°)
1.19024583656277e+003	(-8.66452427143333e+000dB,-6.92897280979391e+001°)
1.19941645950975e+003	(-8.75423549891520e+000dB,-6.95341183786312e+001°)
1.20865774040206e+003	(-8.84487041070378e+000dB,-6.97783132046753e+001°)
1.21797022364602e+003	(-8.93644553041604e+000dB,-7.00223175289974e+001°)
1.22735445784252e+003	(-9.02897794977155e+000dB,-7.02661367265825e+001°)
1.23681099581932e+003	(-9.12248535262514e+000dB,-7.05097766074387e+001°)
1.24634039466360e+003	(-9.21698604023990e+000dB,-7.07532434304026e+001°)
1.25594321575480e+003	(-9.31249895788052e+000dB,-7.09965439178553e+001°)
1.26562002479769e+003	(-9.40904372281250e+000dB,-7.12396852714234e+001°)
1.27537139185569e+003	(-9.50664065379972e+000dB,-7.14826751887432e+001°)
1.28519789138444e+003	(-9.60531080219964e+000dB,-7.17255218813782e+001°)
1.29510010226567e+003	(-9.70507598476354e+000dB,-7.19682340939820e+001°)
1.30507860784128e+003	(-9.80595881825727e+000dB,-7.22108211248123e+001°)
1.31513399594770e+003	(-9.90798275602758e+000dB,-7.24532928477077e+001°)
1.32526685895055e+003	(-1.00111721266490e+001dB,-7.26956597356502e+001°)
1.33547779377950e+003	(-1.01155521747974e+001dB,-7.29379328860489e+001°)
1.34576740196347e+003	(-1.02211491045082e+001dB,-7.31801240478921e+001°)
1.35613628966603e+003	(-1.03279901249905e+001dB,-7.34222456509276e+001°)
1.36658506772113e+003	(-1.04361034991836e+001dB,-7.36643108370509e+001°)
1.37711435166909e+003	(-1.05455185952568e+001dB,-7.39063334940923e+001°)
1.38772476179287e+003	(-1.06562659412726e+001dB,-7.41483282922189e+001°)
1.39841692315455e+003	(-1.07683772832506e+001dB,-7.43903107231854e+001°)
1.40919146563224e+003	(-1.08818856468937e+001dB,-7.46322971426918e+001°)
1.42004902395712e+003	(-1.09968254032580e+001dB,-7.48743048161352e+001°)
1.43099023775087e+003	(-1.11132323386760e+001dB,-7.51163519680699e+001°)
1.44201575156332e+003	(-1.12311437292707e+001dB,-7.53584578357248e+001°)
1.45312621491045e+003	(-1.13505984204294e+001dB,-7.56006427269648e+001°)
1.46432228231263e+003	(-1.14716369116415e+001dB,-7.58429280831251e+001°)
1.47560461333321e+003	(-1.15943014471430e+001dB,-7.60853365471929e+001°)
1.48697387261732e+003	(-1.17186361128539e+001dB,-7.63278920378679e+001°)
1.49843072993108e+003	(-1.18446869401431e+001dB,-7.65706198300895e+001°)
1.50997586020102e+003	(-1.19725020170077e+001dB,-7.68135466426891e+001°)
1.52160994355387e+003	(-1.21021316073153e+001dB,-7.70567007339028e+001°)
1.53333366535661e+003	(-1.22336282788229e+001dB,-7.73001120055662e+001°)
1.54514771625681e+003	(-1.23670470407621e+001dB,-7.75438121169130e+001°)
1.55705279222339e+003	(-1.25024454918635e+001dB,-7.77878346090126e+001°)
1.56904959458758e+003	(-1.26398839797883e+001dB,-7.80322150410108e+001°)
1.58113883008420e+003	(-1.27794257730400e+001dB,-7.82769911394835e+001°)
1.59332121089338e+003	(-1.29211372465499e+001dB,-7.85222029623850e+001°)
1.60559745468243e+003	(-1.30650880822643e+001dB,-7.87678930792634e+001°)
1.61796828464816e+003	(-1.32113514862148e+001dB,-7.90141067696401e+001°)
1.63043442955948e+003	(-1.33600044237251e+001dB,-7.92608922417039e+001°)
1.64299662380034e+003	(-1.35111278746070e+001dB,-7.95083008737722e+001°)
1.65565560741297e+003	(-1.36648071104178e+001dB,-7.97563874813070e+001°)
1.66841212614149e+003	(-1.38211319961120e+001dB,-8.00052106126771e+001°)
1.68126693147583e+003	(-1.39801973187076e+001dB,-8.02548328773188e+001°)
1.69422078069603e+003	(-1.41421031459240e+001dB,-8.05053213104851e+001°)
1.70727443691682e+003	(-1.43069552181328e+001dB,-8.07567477794080e+001°)
1.72042866913258e+003	(-1.44748653774019e+001dB,-8.10091894364349e+001°)
1.73368425226268e+003	(-1.46459520379284e+001dB,-8.12627292255723e+001°)
1.74704196719705e+003	(-1.48203407027400e+001dB,-8.15174564498958e+001°)
1.76050260084228e+003	(-1.49981645322333e+001dB,-8.17734674084983e+001°)
1.77406694616790e+003	(-1.51795649709130e+001dB,-8.20308661130914e+001°)
1.78773580225313e+003	(-1.53646924396236e+001dB,-8.22897650960875e+001°)
1.80150997433395e+003	(-1.55537071016523e+001dB,-8.25502863240442e+001°)
1.81539027385053e+003	(-1.57467797123606e+001dB,-8.28125622328074e+001°)
1.82937751849504e+003	(-1.59440925635011e+001dB,-8.30767369036521e+001°)
1.84347253225981e+003	(-1.61458405351532e+001dB,-8.33429674032938e+001°)
1.85767614548588e+003	(-1.63522322703179e+001dB,-8.36114253149830e+001°)
1.87198919491193e+003	(-1.65634914897146e+001dB,-8.38822984931834e+001°)
1.88641252372352e+003	(-1.67798584673187e+001dB,-8.41557930808024e+001°)
1.90094698160283e+003	(-1.70015916907681e+001dB,-8.44321358358993e+001°)
1.91559342477867e+003	(-1.72289697350899e+001dB,-8.47115768246272e+001°)
1.93035271607693e+003	(-1.74622933834329e+001dB,-8.49943925493667e+001°)
1.94522572497142e+003	(-1.77018880348449e+001dB,-8.52808895962523e+001°)
1.96021332763510e+003	(-1.79481064468991e+001dB,-8.55714089054194e+001°)
1.97531640699164e+003	(-1.82013318705004e+001dB,-8.58663307914626e+001°)
1.99053585276751e+003	(-1.84619816459543e+001dB,-8.61660808722912e+001°)
2.00587256154433e+003	(-1.87305113439645e+001dB,-8.64711371038378e+001°)
2.02132743681174e+003	(-1.90074195534176e+001dB,-8.67820381686394e+001°)
2.03690138902059e+003	(-1.92932534406609e+001dB,-8.70993935319182e+001°)
2.05259533563656e+003	(-1.95886152338473e+001dB,-8.74238955645512e+001°)
2.06841020119428e+003	(-1.98941698226569e+001dB,-8.77563342453739e+001°)
2.08434691735170e+003	(-2.02106537107888e+001dB,-8.80976151055759e+001°)
2.10040642294506e+003	(-2.05388856194254e+001dB,-8.84487812796822e+001°)
2.11658966404413e+003	(-2.08797791190622e+001dB,-8.88110408010355e+001°)
